,user_links,user_ratings,review_text
0,https://www.goodreads.com/user/show/94609512-oyshik,Rating 4 out of 5,"The Pearl by John SteinbeckPoverty, greed, sorrow  This book was incredibly strong in its ability to make readers ponder upon their own lives by pushing the limits of issues like poverty. A very fast-paced story that involved a man's family into conflict once he found a precious item that could solve all his problems but that item only ended up creating new ones. And Steinbeck's writing is always emotional and I think most people who take the time to read this story will enjoy it. If you are looking for a short story about family and hardships, would recommend you reading this one. 
It is not good to want a thing too much. It sometimes drives the luck away. You must want it just enough, and you must be very tactful with Gods or the gods.
Interesting story."
1,https://www.goodreads.com/user/show/16254355-matthew,Rating 5 out of 5,"Steinbeck does it again. All my experiences with his writings have been fantastic. Every word, every description, every plot point, every twist - perfect!The Pearl is very short but very amazing. It is a tale of greed and how people around wealth or who come upon sudden wealth are affected. Many of us think our life would be perfect if we won the lottery, but I think all of us could benefit from the lessons in this story.I picked this book now because I am on vacation in Hatteras, NC, and the locations along the sea seemed like they would blend well with my surroundings. I was correct! Many key scenes occur at or in the ocean, and reading this while my toes were in the surf added so much to the atmosphere.Do yourself a favor and take a quiet afternoon, get away to somewhere (a beach if possible), and read The Pearl. Your literary senses will thank you!"
2,https://www.goodreads.com/user/show/2933855-brina,Rating 4 out of 5,"John Steinbeck's chilling novella The Pearl is the short story selection in the group catching up on classics for January 2017. In his retelling of a Mexican folktale, Steinbeck tells the tale of a fisherman named Kino who finds the pearl of the world on one of his dives. Showing how money is the root of all evil, Steinbeck delivers a poignant tale. First published in 1945, The Pearl is the story of Kino, Juana, and their baby Coyotito who one day discover a giant pearl on one of their fishing expeditions. All of a sudden, their entire village measures time against when Kino found his pearl. Even though fish and pearls are the source of Kino's livelihood each member of the village desires part of his newfound wealth. Rather than congratulating him on his prized discovery, each villager offers their unique suggestion as to how Kino should spend his winnings. Tragedy strikes. Coyotito is bitten by a scorpion, and Kino and Juana rush to town in attempt to persuade the doctor to treat their child. In a situation permeated with racism, the doctor of Spanish descent refuses to treat the apparent Native American Kino unless he comes up with substantial monetary payment. The only item of value that Kino possesses is the pearl, and he assures the doctor that he will be rewarded once the pearl given to brokers. Just like the doctors, the pearl brokers attempt to swindle Kino. Even though Kino has large dreams of what to do with his money, tragedies continue to befall him throughout the novella. Juana urges him to rid himself of this object that is clearly an agent of the devil. Through this folk tale, Steinbeck conveys that money is the root of all evils in the world. Underlying is a message of socialism, which was the world's response to the fascist dictators defeated in World War II. Although Steinbeck's skills as a master storyteller are evident in this novella, The Pearl does not resonate with me the way it does with others. At first I was elated that a poor villager found a jewel that could turn his life around only to see him face tragic tests. A literary masterpiece that should be read nonetheless, I rate The Pearl 4 stars- 5 for Steinbeck's prose and story telling skills, and 2.5-3 for a story that does not captivate me enough as perhaps it should."
3,https://www.goodreads.com/user/show/6431467-s-penkevich,Rating 4 out of 5,"‘For it is said that humans are never satisfied, that you give them one thing and they want something more. ’I love short Steinbeck novels. They tend towards brevity while being profuse in beauty, often written in idyllic tones that contrast with the darkness inside them. The Pearl is such a novel, a condensed tale warning against greed and materialism and a critical look at colonialism that is quite deeply moving. When a poor pearl diver discovers a giant pearl, dubbed the Pearl of the World, he thinks his luck is about to change. However, the innocence of his life becomes marred as finds that great wealth does not beget happiness but rather greed and sorrow as he must constantly defend his wealth. It becomes a parable of sorts, one that reminds us how often our possessions come to possess us and not the other way around.‘Luck, you see, brings bitter friends,’Originally began as a movie script, Steinbeck published this as a short story under the title The Pearl of the World in 1944 before expanding it to the novella length a few years later. Perhaps from that, there is a cinematic quality to the narrative here that really pulls you along. Set on the coast of the Gulf of California, which Steinbeck would later write about in The Log from the Sea of Cortez detailing a 1940 expedition with his friend, marine biologist Ed Ricketts (who is the basis for Doc in Cannery Row), Steinbeck is at home in his themes of good natured people living in poverty and the gatekeeping of society that ensures they stay this way. In many ways, The Pearl can be read as a parable of colonialism or how for the poor and colonized any attempt to rise above their status is swiftly, and often violently, dealt with. When Kino has possession of the pearl and upward mobility, the plans and evils of men conspire to take it from him and we see how his poverty of spirit would be required for the wealth of materialism (something later expanded upon in The Winter of Our Discontent). ‘If this story is a parable, perhaps everyone takes his own meaning from it and reads his own life into it.’This book has all the elements of a great tale, one that feels much older than it actually is, as if it has been a moral parable passed down for generations. There is the whole man vs nature with the scorpion attack at the beginning, man vs man with the people coming to take the pearl away, and man vs himself as Kino’s ambitions become an increased zeal to obtain wealth from the pearl. Calling it the Pearl of the World initially seems a commentary on it’s great size, but as the story progresses we see how it is much more abstract than that and a commentary on the universal nature of greed and violence in the name of wealth. Steinbeck does well to keep everything pointed and direct, but still vague enough to feel like a moral lesson that can be applied in many ways. The ending leaves much open and I sort of love that.This is a nice little book, rather devastating as short Steinbeck’s tend to be, but quite powerful and beautiful all the same. I read this originally back as a high school freshman and this is a good one for a classroom. 3.75/5"
4,https://www.goodreads.com/user/show/614778-ahmad-sharabiani,Rating 4 out of 5,"‭The Pearl, John Ernst SteinbeckThe Pearl is a novella by American author John Steinbeck, first published in 1947. It is the story of a pearl diver, Kino, and explores man's nature as well as greed, defiance of societal norms, and evil. Steinbeck's inspiration was a Mexican folk tale from La Paz, Baja California Sur, Mexico, which he had heard in a visit to the formerly pearl-rich region in 1940. In 1947, it was adapted into a Mexican film named La perla and in 1987 into a cult Kannada movie Ondu Muttina Kathe. The story is one of Steinbeck's most popular books and has been widely used in high school classes. The Pearl is sometimes considered a parable. When Coyotito, an infant, is stung by a scorpion, Kino, his father, must find a way to pay the town doctor to treat him. The doctor denies Kino, an indigenous fisherman, out of racism, which enrages him. Shortly thereafter, Kino discovers an enormous, lucid pearl which he is ready to sell to pay the doctor. Everyone calls it ""the Pearl of the World,"" and many people begin to covet it. That very night Kino is attacked in his own home. Determined to get rid of the pearl, the following morning he takes it to the pearl auction in town; however, the auction is actually a corrupt sham and always has been. The buyers normally fake auction each pearl and pretend bid against each other, but in reality they are all paid a salary by a single man, they all turn the pearls over to him and he resells them outside the village, thus cheating the locals. The corrupt pearl buyers try to convince Kino that the pearl is the equivalent of ""fool's gold"" and they refuse to pay any more than incredibly low amounts of money. Kino decides to go over the mountains to the capital to find a better price. Juana, Kino's wife, sees that the pearl brings darkness and greed, and sneaks out of the house late at night to throw it back into the ocean. When Kino catches her, he furiously attacks her and leaves her on the beach. ...Characters: Kino, Juana, Coyotito, Juan Tomas, Apoloniaتاریخ نخستین خوانش: روز دوم ماه اکتبر سال1974میلادیعنوان: مروارید؛ اثر: جان اشتاین بک؛ مترجم: محمدجعفر محجوب؛ مشخصات نشر تهران، نشر آرمان، چاپ چهارم سال1349، در203ص، چاپ پنجم سال1353؛ موضوع داستانهای نویسندگان ایالات متحده آمریکا - سده 20مداستان یک «مکزیکی» فقیر است، که بزرگ‌ترین «مروارید» دنیا را می‌یابد، و در دل، آرزوی خوشبختی خانواده‌ خویش را دارد؛ اما گنج، ارمغانی جز نابودی آنها ندارد؛ شخصیت‌ها: («کینو»، شخصیتی مغرور و غواصی فقیر، «جوآنا» همسر «کینو» شخصیتی اندیشمند، که نشانه‌ های هشدار را که «کینو» از پذیرفتن آنها خودداری می‌کند، می‌بیند؛ و به خاطر وفاداری، و فرمانبرداری دیرینه از همسر، یارای دیگر کردن آنها را ندارد؛ «کویوتیتو»، پسربچه «کینو» و «جوآنا»، که در آغاز داستان، عقربی او را نیش می‌زند؛ «جوآن توماس»، برادر «کینو»؛ «دکتر»، شخصیتی که فاقد ارزش‌های اخلاقی است؛ او از درمان «کویوتیتو»، تنها برای اینکه، آنها پولی ندارند، سر باز می‌زند؛ اما پس از شنیدن خبر یافتن گنجی گرانبها، توسط «کینو»، خود جهت درمان بچه، به خانه ی آنها می‌رود)»؛تاریخ بهنگام رسانی 19/09/1399هجری خورشیدی؛ 25/08/1400هجری خورشیدی؛ ا. شربیانی"
5,https://www.goodreads.com/user/show/5431458-henry-avila,Rating 4 out of 5,"Innocence turning to greed and how people react to another man's good fortune, is the major theme of John Steinbeck's popular novella The Pearl, set apparently in the early 20th century ( the author is rather vague on the subject) in the then small sleepy town now a major city of La Paz, Baja California, Mexico near the tip of the astonishing long peninsula 775 miles ...Our main character is Kino a young, poor Mexican man in his early 20's of Indian extraction living in a remote part of the quiet city, on the beach in the Gulf of California or the Sea of Cortez ( Senor Cortes would not recognize the anglicized spelling ) pick your choice. His under the mangroves flimsy brush house has three inside the pearl diver, his wife Juana not official, their first an only child a son the baby Coyotito he loves his family and the neighbors an uneducated superstitious group, as destitute as he yet a great generous ""tribe"" who have been exploited for 400 years by the European conquerors. A tragic almost fatal occurrence happens and the very concerned parents go on a desperate quest to see the only local doctor a rare visit, they know his reputation a racist that considers the indigenous animals, doesn't work for free will he treat their much cherished boy ? The whole neighborhood follows including his older brother Juan Tomas and wife Apolonia, it is quite a sight the whole town stares at the procession mesmerized by the strange parade of the impoverished in the early morning light...Arriving and the expected no money no medicine, so the couple comes back home and pray for the best to Jesus or the gods, Juana does both. Life must continue however Kino and Juana push their old much repaired canoe that was his grandfather's into the calm, warm green gulf waters swiftly jump in and paddle vigorously until they reach the pearl beds below...Kino can stay under for two minutes, he has a knife for prying open the oysters and two ropes one attached to a basket for the would be precious mineral and the other a rock to send the skilled diver to the bottom of the ocean quickly...It will change the way people treat the poor Indian , later his astounded friends will call it,The Pearl of the World a huge iridescent object as big as a seagull's egg men have killed for less, they try to cheat Kino , steal, deceive destroy his whole family he must leave and seek a honest person to buy the pearl in a large city, Coyotito needs to go to school be baptized, fine clothes for Juana get married in the Church a rifle for himself, away from the evil surrounding him the happy songs will not be sung , the little family walks away into an uncertain destiny the black night grows thicker, and the evil will follow...John Steinbeck's wonderful fable, simple in plot with a few characters involved in the story yet they are enough to articulate his views of the corruption of the individual when avarice consumes a man's soul and the endless cruelty inflicted on others to achieve his unsavory goal... sad but true."
6,https://www.goodreads.com/user/show/5524556-mario,Rating 1 out of 5,"Overall, it's just not very good. I keep debating whether I should rate it one star or two, but ultimately the Goodreads definition of the two-star rating, ""it was ok,"" pushes me over the edge. It wasn't ok; nothing about this was ok.The writing style is bad, though I haven't read enough Steinbeck to know whether his stilted, awkward prose is just an affectation for this work (in an insulting attempt to illustrate that his main characters are poorly educated), or whether he is just always like this. His treatment of his characters is truly awful. Steinbeck strikes me as the worst kind of liberal; he's full of compassion for the circumstances of his characters, but that compassion never rises above the level that any of us would have for a sick animal. At least in this work, he seems like the kind of person who loves the poor, but only for the fact that they're poor. In short, he doesn't seem to think of his characters as people, just creatures buffeted by terrible circumstances.And the moral of the story is nearly reprehensible, to the extent that it makes any sense. The reason bad things are happening to these poor creatures? They wanted a better life. Steinbeck seems to be saying, ""don't try to do anything to improve yourselves, and you certainly should never dream. Be satisfied with where you are, because trying only leads to failure."" If his moral were something like ""money doesn't bring happiness"" it would be fine, but this is more insidious, because he never even gives his characters the option of being poor and happy. His choice is a stark ""poor and miserable"" or ""poorer and more miserable."" I can just see Steinbeck rewriting the Horatio Alger stories: a sad, poor boy tries to pull himself up by his bootstraps, but the bootstraps snap, and he falls off a cliff, breaks his neck at the bottom, and his corpse is eaten by syphilitic bears.If you like heavy-handed stories with a poor moral sense and bad writing... you can still do better than ""The Pearl."""
7,https://www.goodreads.com/user/show/104791668-terrie-robinson,Rating 5 out of 5,"The Pearl by John Steinbeck is an American Literature Classic!
“It is not good to want a thing too much. ..."" ~ John Steinbeck - The Pearl
Kino, like the men in his family before him, is a pearl diver in the Gulf of Mexico. He leads a meager life in a poor fishing village, living in a straw hut with his wife, Juana, and their baby son, Coyotito. Soon a series of incidents will pass through Kino's life that will impact his quiet, humble lifestyle in ways he never would have imagined... Once again, I'm mesmerized by Steinbeck's engaging and simple prose. He paints the landscape in vivid detail. His characters have breadth and depth. There is palpable tension in the air and I'm transfixed by Kino's plight. The urge to intervene is overwhelming as I watch it all play out in my head. Steinbeck takes an old Mexican folktale and turns it into an evocative novella about a man's visions of a better life who becomes blinded by his innocence. The audiobook is narrated in the soft and soothing voice of Hector Elizondo. The story transpires in a short 2H 35M listen. It's perfection!And, I had no idea The Pearl would break my heart...Highly recommended!5⭐"
8,https://www.goodreads.com/user/show/92166434-kimber-silver,Rating 4 out of 5,"
""Measure your wealth by what you'd have left if you lost all your money.""
~H. Jackson Brown, Jr.Kino, an impoverished pearl diver, one in a long line of the same, lives with his wife, Juana, and their infant son in a brush hut among a colony of friends in a Mexican coastal village. They can barely scratch together enough to feed themselves, but what they lack is made up for with love. When a scorpion stings their baby, and they can't afford to pay a doctor, Kino and his wife desperately launch their canoe, searching for that elusive pearl which could mean the difference between life and death.There is something to be said for the art in simplicity. Steinbeck's scant-yet-beautiful writing style painted a vibrant picture of this family and their journey. I was wholly invested from the beginning. I read The Pearl, a novella, in the space of a few hours. Its symbolic message led me to consider the meaning of true wealth and the price we pay to capture our own 'pearls.' If you haven't read it, I highly recommend this thought-provoking tale."
9,https://www.goodreads.com/user/show/117399210-lu-s,Rating 4 out of 5,"John Steinbeck's writing is as diverse as his literature. Nonetheless, there is a common denominator in the American author's charming writing: the story is always rooted in the orality of the tales and legends that the ancients transmit over time to new generations so that they never forget they came. Here, he is inspired by a traditional Mexican story.This little parable can be read in one go, as the writing is rich and limpid. The themes dear to the author and familiar to many of these novels are still omnipresent.Steinbeck portrays misery to raise awareness of unhappy lives, but above all, he denounces pearl fishers' living conditions, exploited and enslaved by the merchants of precious stones.He denounces protests repeatedly against the social divide and the painful and hopeless misery it generates.What brings life to life are dreams and flourishing imagination. But the goals of the poor are systematically trampled on by the most powerful.Despite a realistic but very pessimistic vision of society, all of Steinbeck's finesse illuminates The Pearl, whose melancholic music is permanently embedded in my memory."
