,user_links,user_ratings,review_text
0,https://www.goodreads.com/user/show/3978225-carol,Rating 5 out of 5,"""Tell me a story and let's laugh like it's the onlything keeping us alive.Play a songand give the stereopermission to use itsoutside voice.Let's sing loudly,offbeat and out of tune..Let the world knowwe don't care how it soundsbecause the only key we needis already in the ignition.""(from Drive)Poetry is indeed food for the soul. The cover of Rudy Francisco's first book of poems attracts immediate attention, but it is the poems that will slide into your thoughts and demand your attention. Divided into four sections, each roughly corresponds to a different theme. Section III was particularly good, with thoughts on race, gender and identity, deserving several reads. II is about the end of a relationship and was my least favorite. IV is perhaps about survival and hope, and I is about identity, various thoughts and falling in love, but you know how poetry is. His style reminds me a bit of Adrienne Rich; no particular rhyme or metre, with enough unused space to let you know each word is quite chosen. There are poems in the first section that feel a little too arch, a little too self-conscious, but not often. These are probably the ones that most benefit from performance.Still, he charmed me with 'Ouch':""Yesterday, I injured myselfand the explanation didn't make sense.I said, ""Well, I was walking...""and that was the end of the story.At this age,my body is a stranger that Ikeep meeting over and over again.""Skin II was one of the poems in the section on race that I found profound in imagery and parallels, perhaps a way for the unaware to understand the burden of racial representation.""When you are the only black manin the whole neighborhood,your skin is that one friend who meets everyone before you do.It wears a wife beaterand house shoes,it knocks over the neighbor's mailbox,it cusses in front of the kidsand plays the music too loudbut you actually don't doany of those things.""I also really loved Accentand how it connected culture with food:""My mother's accent isthe most popular brand of salt in her country.She gently sprinkles a little onevery word before she allowsthem to pass her lips.This is a ceremony that happensevery time she has something to say""It turns out Francisco gained fame as a spoken word poet. Here's a performance of his interesting, insightful and painful self-poem, 'My Honest Poem': https://www.youtube.com/watch?reload=...It's very interesting, listening to the emotion and speed of his words, as I imagine them in a much deeper, slower cadence. There appears to be more humor than I would have expected, although perhaps the audience is just aware of rawness, and the laughs are uncomfortable, or supportive; I don't know. But I think I prefer the voice in my head. Two of the most moving poems in section III are on YouTube. 'Adrenaline Rush' takes a hard look at white privilege and gets a very deservedly hushed reception. It's an extremely powerful, truthful poem and his performance is riveting. https://www.youtube.com/watch?v=Jh09j... I loved The Heart and the Fist when I read it, but the performance was equally breathtaking: https://www.youtube.com/watch?v=8IHYA...One of the only modern poetry books I've been inspired to purchase. Highly recommended. Remaining on my 'currently reading' list so I can keep picking it up. Note: all poems quoted are partial, but unedited."
1,https://www.goodreads.com/user/show/57797254-cindy,Rating 4 out of 5,"I’m not a big poetry reader but I thought Helium was fairly solid. Francisco’s style is very much an overload of metaphors, which people might get tired of but I personally enjoyed it. The way he pieces them together and gives anecdotes for double meanings makes the journey of going through each poem interesting. In particular, I appreciated the way he talks about the struggles of his black identity and realization of his toxic masculinity. The main caveat I had was that he often writes about women he barely knows as some ethereal creature (a girl he sees at Starbucks, a girl he’s in a FWB relationship with, etc). This makes him seem like another self-pitying male writer who overly romanticizes women and only likes the idea of them without actually knowing them. I prefer the poems where he's talking about or criticizing his own identity because that's actually grounded in what he knows about himself."
2,https://www.goodreads.com/user/show/6603759-misericordia,Rating 5 out of 5,"Q: I hope there is somethingbeautiful on the horizonthat’s just as impatient as I am.Something so eager,it wants to meet me halfway.A moment that is diligentlystaring at its watch, trembling withnervousness, frustrated,and bursting at the seams,wondering what’s taking meso long to arrive. (c)Somehow, this resonated with me. Q: Do you know the human body is approximatelysixty percent water? When I walk into a roomfull of people, all I see is an ocean. (с)Q:PageIt just sits there, with a mouthfull of entitlement, staring at youand wondering why it is stillnot a masterpiece. (c)Q:Let the world knowwe don’t care how it soundsbecause the only key we needis already in the ignition. (c)Q:My hobbies include: editing my life story,hiding behind metaphors,and trying to convince my shadow (c)Q:In 1983, illusionist David Copperfieldmade the Statue of Liberty disappear.He placed a curtain in front of the monumentand when he pulled it down the 3,000-footstatue was no longer there.I think about how this magic trickhas become too familiar. Libertyjust vanishing without any explanations. (c)Q:“Welcome to the family. Wow.You sure know how to make an entrance.” (c)Q:Remember,every yeartwo million people die of dehydration.So it doesn’t matter ifthe glass is half full or half empty.There’s water in the cup.Drink it and stop complaining. ...When your shoulders are heavystand up straight and call it exercise. Life is a gym membershipwith a really complicated cancellation policy. (c)Q:That night, I walked in my sleep, I slept in my walk, I walked backwards until I saw you for the first time... (c)Q:I whispered your name in the wind, hoping somehow, maybe some way, my voice would reach you, but it didn’t, and I died. (c)Q:I have this envelope. ... I think most of them are still alive. (c)Q: I whispered you stardust.  (c)"
3,https://www.goodreads.com/user/show/26560207-gabby,Rating 4 out of 5,"
""My hobbies include: editing my life story, hiding behind metaphors, and trying to convince my shadow that I'm someone worth following.""
Wow, this was beautiful, the poems are so lyrical and have an emotional punch. This collection of poems discusses many social issues like sexism, racism, mental health, religion, etc. I especially love the poems about ""being black in America"" were very eye opening. Like this one here: 
""Being black is one of the most extreme sports in America. We don't need to invent new ways of risking our lives because the old ones have been working for decades.""
 I also love the poems about water and how scarce it is becoming, and wondering whether or not future generations will know water the same way we do. I also loved the romantic poems and the poems about his Mother. I especially liked this poem: 
""However, she makes everything feel like midnight. The streets are empty and her car is the only one on the road.""
I only knocked off a star because of some cliche-writing or cheesy poems that felt like they didn't belong in this collection, things like this: ""Cupid is irresponsible and I'm tired of him using me for target practice.""But other than that, I really loved it. This is a gorgeous collection of poems that is very beuatifully written and thought provoking."
4,https://www.goodreads.com/user/show/7383561-holly,Rating 4 out of 5,"Like a lot of people, I really enjoyed Amanda Gorman's poem for Biden's Innauguration. It inspired me to pick up some poetry, starting with this!Most of the poems within aren't particularly long, and sometimes the shortest ones packed the most punch. For example here's the entire poem for ""How Did You Lose Her?"":I felt trapped,but another manlooked at my prisonand called her a church.Who would choose to be a jailwhen given the optionof being a sanctuary?See what I mean? This is sure to strike home for a lot of people. Most of the poems are longer than that, and certain parts really stood out to me. Especially this line from ""Rifle II"":...and isn't that what masculinity has become? A bunch of dudes afraid of their own feelings, terrified of any emotion other than anger, yelling at the shadows on the wall, but still haven't realized that we're the ones standing in front of the light.Now, I am not much for poetry generally, so I am not a connoisseur by any stretch of the imagination. But this collection felt very relatable and struck some chords in me. In particular, these are the poems I really enjoyed in the order that they appeared: How Did You Lose Her?To YouSkin II To the Man Standing on the Corner Holding the Sign That Said ""God Hates Gays""Rifle III Bet the Trees Are Thinking Mercy Complainers.I read just a couple of poems a day because I wanted to give myself time to really think on them, but you could read this whole thing easily in a day. So go ahead and pick this one up if you feel in the mood for trying out some poetry. I don't think you will be disappointed!"
5,https://www.goodreads.com/user/show/5460316-fiona,Rating 5 out of 5,"Edit: As amazing, as revelatory, and as earth-shakingly brilliant as this collection is, watching the author perform these poems is a new dimension altogether. Adrenaline Rush can be found here: https://www.youtube.com/watch?v=Jh09j...It's a shame it's only growing more relevant as time passes.Finally, finally - here's a poetry book that really lived up to the hype.Evocative and beautiful, this is a short collection but it packs a punch and covers a wide range of topics - there's a lot of love, from inception to infatuation to heartbreak, but the author isn't shy of straying into more political topics. Every word felt authentic and heartfelt. I'll be very interested to see what comes next."
6,https://www.goodreads.com/user/show/10961933-shannon-a,Rating 5 out of 5,Jan 2021: I love this book so much. May 2018: I will read/listen to anything this man writes. Complainers and Yes were my favorite pieces of work. I HIGHLY recommend for poetry lovers and novices alike. 🙌🏼
7,https://www.goodreads.com/user/show/9310118-jeimy,Rating 5 out of 5,"Raw and unflinchingly honest, these poems—especially those on racism and other social issues—land like sucker punches in the stomach. Read them and open your eyes if you haven’t already."
8,https://www.goodreads.com/user/show/48622339-catherine,Rating 5 out of 5,Beautiful beautiful beautiful.An everyday inspiration but also a political statement.
9,https://www.goodreads.com/user/show/32383826-kristy,Rating 5 out of 5,"4.5 StarsMy reflections on each part. IRudy Francisco is a ray of light with hopeful, humorous words and a positive outlook. There’s a light-hearted banter here that in no way diminishes the quality or meaning of his message.His poems still talk of new love, of a life unfinished, and of finding his way, but there is something refreshing about the way he writes.IIAs good as he is at writing about optimism, he’s even better at writing about loss. His poems Vanish, Scars, and Museum struck a cord with me. This section is bleak in the best way. Rudy’s able to look at or experience a situation and beautifully, sometimes metaphorically, emotionalize it. From the few spoken word videos of his I’ve seen, I wasn’t expecting this. But I loved it. IIII would call this the social issues section but that seems to trivialize how inspired and real these pieces are. Topics range from racism to masculinity and more. Rudy makes his experiences relatable, his thoughts coherent, and his verses flow in this section. IVA few last thoughts, a quick look at family, and a wrap up of a great collection of poetry."
