,user_links,user_ratings,review_text
0,no user info,Rating 1 out of 5,"I've been a fan of Dr. Duckworth and her research since long before she became famous, so it's hard to overstate my disappointment with this title. The fundamental problem with the book is that instead of writing a popularization aimed at the intellectual/policy market, she decided to cash out with a different type of book aimed at the (larger) self-help/business market. The problem with this approach is that the self-help market doesn't want to learn about limits: they want the secret to success. And so Duckworth ends up having to sell her ""grit"" mantra as the secret to success, with unlimited power to overcome all obstacles.At one point, Duckworth tells the story of a waitress who rolled up her sleeves and learned to work every job in the restaurant as needed and got promoted to general manager of the restaurant and now runs a Fortune 500 company. I can tell another story, where a waitress learned to work every job in the restaurant, but management gave the general manager job to the son of the regional vice president. Or the economy went south and the restaurant closed. Or she couldn't give the job anywhere near 100% because her child developed cancer. Or any of the multitude of shitty things that happen in life that are totally beyond any individual's control.There's no room for my waitress in Duckworth's universe. Duckworth silently defines her out of existence. But in the real world, there are a lot more copies of my waitress than of Duckworth's.Of course, Duckworth never outright *says* that grit has unlimited power to produce success, or that my waitress's failure to become a Fortune 500 CEO is her own fault. In fact, Duckworth explicitly denies it. But the book is written in such a way that grit without success is presented only as a theoretical possibility, to be noted and then ignored. The message ends up being that anyone can achieve unlimited success by demonstrating enough grit, and if it doesn't work then all you need to do is demonstrate even more grit. Which is exactly what the self-help/business audience wants to hear: people have unlimited power to pull themselves up by their bootstraps, and the people who are at the top of society because they are just better people.The explicitly-denied-but-much-more-strongly-implied apologia for an imagined meritocracy is further underlined by her fawning portrayal of James Dimon, the CEO of JP Morgan Chase. Dimon's predictably self-serving claims about his management style and the corporate culture of JP Morgan Chase are taken at face value, with no interrogation at all.It's quite unfortunate that Duckworth decided to push the presentation of her research in this direction, because her actual research is very good and a popularization that presented her research in a balanced way could have been excellent."
1,https://www.goodreads.com/user/show/8525332-andrew,Rating 2 out of 5,It was hard to pay attention to or stick with because most of the chapters seemed the same.But perhaps I haven't learned enough grittiness yet.
2,https://www.goodreads.com/user/show/32532774-lisa,Rating 5 out of 5,"I remember when I started writing my PhD thesis. I had this vague idea of being a fraud, as I knew I wasn't a genius, and I believed that to achieve academic excellence, you needed to be one.  There were many other students who seemed endlessly more talented than I was, who were creative and came up with brilliant suggestions. To top it all off, they had all the time in the world whereas I juggled being a mum of babies and toddlers and doing the research at the same time.And yet, I finished my thesis. Many others did not. Back then I was astounded, as it seemed such an odd contradiction. Why had they not persevered, when they so obviously had all the talent and time in the world? And why had I done it eventually, despite banging my head against the wall many, many times, and despite thinking that the thesis itself was a product of multiple mistakes that I took the effort to correct as best I could?With hindsight, a decade and a half later, and well into another career as a teacher of adolescents and a mother of teenagers, I believe what I developed back then was a good dose of grit, that stuff that makes you reach your potential because you make sure to keep the engine going.Angela Duckworth' book is both enlightening and readable, and it may guide parents, teachers, coaches, leaders towards building a culture of believing in a growth mindset in Carol Dweck's definition. What it takes to be successful is a combination of four quite straight forward things:Discover Your Passion - it all starts with interest!Deliberate Practice - it is not only the quantity of the time you are willing to spend on a topic, but also the quality of that time that counts a thousandfold!Purpose - we're humans, we want meaning in our lives, and we want to believe that what we do makes a difference, to ourselves and to those we care about!Hope - we have to be able to imagine a positive outcome, no matter how often we fail to achieve it. If we can't see a shimmer of light at the end of the tunnel, we won't move forwards.Grit is about combining those things, setting an overarching goal that creates meaning for us, and being able to follow through with it, no matter what. It is about having priorities and being honest and self-reflective. It is about valuing life enough to want to make the most of it.It's teaching and parenting in a nutshell!"
3,https://www.goodreads.com/user/show/10510126-brandon,Rating 3 out of 5,"Ultimately, there's not much new in this latest entry in the personal improvement genre. I had high hopes for this book, initially believing that it would have new (to me) insights along the lines of what I found in Carol Dweck's book ""Mindset"" and Charles Duhigg's ""The Power of Habit."" Sadly, this book falls quite flat with entirely too much repetition of a singular topic.If you want a tl;dr version of the book, it comes down to this: don't give up. When you are going through hell, keep going. If you quit, no one will care, and you will always know.Two of those quotes aren't mine. One is Churchill, the other is Cmdr. John Collins.Duckworth presents that as an individual, your future success is less gated by innate talent, and more reliant on your ability to see things through. She puts forth that for an individual to develop grit, they must endeavor to partake in an exercise in which they have interest, can practice, have passion, and hope of doing well.The singular idea of 'grit' is an interesting one to inspect, but this book ends up feeling like more of a pop psychology exercise in self reflection than anything truly profound. She's clearly very wise on her research, but if you are looking for something that is actionable and likely to cause you to change your behaviors, look elsewhere."
4,https://www.goodreads.com/user/show/4734912-jason,Rating 3 out of 5,"This book may be the first to employ the humblebrag as a rhetorical device. Roughly: ""My dad always told me I was no genius. Then I won a MacArthur Fellowship 'Genius Grant' on my research showing that hard work is more crucial to success than genius."" It's a little boastful, as are the author's numerous references to her Ivy League education and her work with McKinsey & Company (the Petyr Baelish of consulting firms who apparently only hire based on intellect) and, most of all, her namedropping, but it all works well in supporting her larger claims that talent is overrated, that fixed mindsets often result in complacency and/or learned helplessness, and that grit is something that can be acquired at any time by virtually anybody.In the process of developing these claims, Duckworth looks at grit-based success in the military, sports, the country of Finland, and, most of all, in the classroom. The best section of the book looks at graduation commencement speech tropes that encourage young people to ""do what [they] love"" rather than acknowledging that finding what one loves can be a long process. Her approach is anecdotal much like Malcolm Gladwell's in his various mononymous pop psychology works, and the results are similarly enjoyable. There's also useful advice for teachers and parents on how to encourage grit and growth mindsets in children although it does occasionally veer uncomfortably close to Tiger Mom authoritarianism (Note: I'm not referencing Duckworth's Chinese lineage here; she herself invokes Amy Chua at one point in the book). I do have one gripe with methodology, but I'll allow that this is likely addressed in Duckworth's more academic publications (I'm a lowly state university educated plebeian, after all). In summarizing her findings that predictions of academic success based on talent are less reliable than her own grit scale, she repeatedly uses high school grades and SAT scores to quantify talent, which again is less important to success than resilience and passion. I get it, but I'm not sure that grades and scores aren't themselves potentially measurements of grit rather than talent. Certainly, many people achieve high SAT and ACT scores and great GPAs after working hard, taking practice tests, meeting with private tutors, etc. There's nothing here explaining how this is reconciled, which to me leaves a bit of hole, but it doesn't diminish what is otherwise an informative and enjoyable book."
5,https://www.goodreads.com/user/show/28699736-rayhan-momin,Rating 2 out of 5,"Trivial and littered with shameless self-promotion and self-adulation. Duckworth isn't so much a grit paragon as she is a paragon of privilege. There are painful moments where she pays lip-service to socioeconomic and racial diversity issues that clearly interfere with her measurements of 'grit', as she narrowly defines it. People may find her book and research inspiring because it draws you away from fixating on talent as the key determinant of success. However, both her analysis of success and prescription to be grittier is incomplete. Grit can manifest in many ways that do not show up in neither occupational achievement, or her favored measurements of it. I would hazard to guess that a large portion of the population must be necessarily gritty in order just to survive. For the privileged (likely most of her readership), her research could make sense, but for many others, her recommendations will come across as disingenuous."
6,https://www.goodreads.com/user/show/5558652-emma-sea,Rating 2 out of 5,"ironically, i wish i hadnt persevered to finish this."
7,https://www.goodreads.com/user/show/5246491-suzanne,Rating 2 out of 5,"Disappointed to read this in the acknowledgments:""First and foremost, I want to thank my collaborators. I wrote this book in the first-person singular, using ""I"" when, in fact, pretty much everything I've done as a researcher or writer was accomplished by a plurality. The ""we"" who deserve credit -- in particular coauthors on published research -- are named individually in Notes. On their behalf, I extend a heartfelt thanks to our research teams who, collectively, made this research possible.""Wow, way to bury the gratitude and acknowledgment of people who are your research coauthors!Also, looks like there are several challenges to the importance/influence of Grit. See this NPR story: http://www.npr.org/sections/ed/2016/0...According to that story, Duckworth is thinking about revising her ""grit scale,"" specifically the questions around passion. "
8,https://www.goodreads.com/user/show/2329228-amy,Rating 3 out of 5,"Saying, ""I really wanted to like this book"" would be an understatement. I started it expecting a 5-star read. I agreed with the premise and was eager to learn more. However, this book fell short for me. The first half read too much like a self-help book. ""Be gritty! You'll be successful!"" The second half had more of the academic analysis I craved but it still lacked the depth I was looking for. This might be a good intro for the importance of work ethic, follow through, and an internal locus of control, but it didn't expand beyond what I already knew. It added new stories and studies to my understanding but I still would have liked more. I saw one review critique this book for focusing rather narrowly on American success stories, a culture and environment that differs greatly from many parts of the world. After all, we call it ""the American dream."" I'd like to see this analyzed more. Does ""grit"" fit success in China or India or Ethiopia? Can you use grit to measure societies where people are struggling for clean drinking water or surviving civil war? What needs to be in place alongside grit for people to succeed? Opportunity? A free market? Something else? I'm genuinely curious about the broader, philosophical underpinnings of a society that fosters grit. Duckworth spends a long portion of the second half discussing how you can develop gritty kids. She focuses on the importance of extracurricular activities. She briefly references the gap in grit for students depending on their socioeconomic status. I would have liked more analysis of this because it was something I was struggling with throughout the entire discussion. It is one thing to tell parents to enroll their kids in ballet and soccer and piano, but all those things cost money. Unless you have two parents with full-time jobs and only one or two kids, affording the sort of extra-curricular activities she references is nearly impossible. These two areas are just examples of a broader analysis I want to see - how much is Duckworth's study of ""grit"" limited to a certain entitled, well-to-do section of modern American society? Is this study practical or necessary outside of a white-collar bubble? At any other point in history, would this emphasis on developing follow through seem ridiculous to people trying to make enough to survive? I do like the brief discussion on the importance of culture and gritty environments in sports and businesses. I would have liked more focus on this as well.This is a good book, but it is too general. I would like to see more details about the practicality of grit outside of the NFL and Ivy League schools. Is this useful outside of building up an otherwise entitled generation of American kids or helping business people “be gritty! Be successful!”?"
9,https://www.goodreads.com/user/show/279256-diane,Rating 4 out of 5,"What a fascinating book! I was surprised at how much I enjoyed this research on how important effort and perseverance is in being successful. Duckworth calls this grit, and has tests for measuring how gritty a person is in his or her projects. Her findings are that ""natural talent"" is helpful, of course, but effort matters more.I've heard about grit research in relation to education, and how grittier students tend to do better in school. But grit applies to more than just getting good grades or how many degrees you can earn -- you can think about it in terms of whatever hobby or career you are passionate about. Duckworth also talks about gritty people feeling as if they have a core mission or purpose to their life, and I was inspired by this chapter to write my own mission, and it's positively affected how I think about my work. I highly recommend this book to those interested in education, psychology or personal growth.Favorite Quote""You can grow your grit 'from the inside out': You can cultivate your interests. You can develop a habit of daily challenge-exceeding-skill practice. You can connect your work to a purpose beyond yourself. And you can learn to hope when all seems lost. You can also grow your grit 'from the outside in.' Parents, coaches, teachers, bosses, mentors, friends -- developing your personal grit depends critically on other people."""
