,user_links,user_ratings,review_text
0,no user info,Rating 1 out of 5,"1Q84 is undoubtedly the biggest literary let-down I have ever come across. The synopsis and plot outline sound fascinating, the reviews have been glowing - am I (trying to) read a different 1Q84 than everyone else? Apparently not, judging by the far-too-few reviews that sum up my feelings towards this nothing of a book. One of my favourite lines from one of my favourite of these few reviews is as follows, from theatlantic.com: ""It's hard to believe that some of the critics praising 1Q84 didn't really feel, at times, like throwing the book in the air and walking away. Trying to say anything definite about it is like trying to nail Jell-O to a wall. (Even the title's allusion to Orwell seems vague. It's an elaborate puzzle... which, when assembled, adds up to a picture of a perfect blank. For me, reading it was the literary equivalent of biting into a large, pumped-up soufflé. After finishing five pounds of book, I was still hungry — for a novel.""  The only difference between this critic's view of the book and mine is that I remain unable to finish the damn thing. Putting the nothingness of the book aside, there are plenty of other, more frustrating issues to contend with.These are a few of the problems I personally had with 1Q84:Aomame comes across as a flat, two-dimensional character whose main purpose is to serve as (an older male) fantasy. Within a few pages of meeting her, she experiences flashbacks of a detailed lesbian encounter she experienced with a friend, though she is not, in fact lesbian, bi-sexual, in the slightest bit attracted to woman. This would not be an issue if it appeared to serve any purpose towards her character development - but it doesn't. Instead, it begins to follow the pornographic trend of girl-on-girl sex for the sole purpose of pleasing men. Literally, Aomame and the other woman have sex for NO other reason then to attract the men they have picked up. (To clarify again - Aomame doesn't particularly want to have sex with the other woman at all.) This (sterotypically) male ""fantasy"" further continues as the reader is told countless times how she is attracted only to much older men with receding hairlines, and proceeds to detail each of these sexual encounters. There is nothing wrong with any of the aforementioned as it stands, to each their own, and it would not be a problem if it served a purpose to the story but as far as I'm aware so far it really doesn't. The story would in no way be impacted if any of these scenes were to be removed. Aomame is in no way empowered by the depiction of her sex life, instead she is an object - a pornagraphic object, again apparently designed for the titillation of the reader.If it's in the best interest of the book in question, I am perfectly ok with reading about bigoted characters, or even books written by writers with an obvious agenda that clashes with my own beliefs, if the book is good, and provokes thought. 1Q84 is not one of these books. The blatant misogyny does not serve a purpose and therefore I must assume that it was not considered to be an issue at all for the purposes of the book. I honestly felt that all the female characters in this were written as fantasy - not just Aomame, but Every. Single. Woman. There is the ""older married girlfriend"" who serves no purpose other than to be a sexual object for Tengo (she doesn't even have a name); there is the police woman who befriends Aomame and constantly wants sex with her though she is self-declared ""completely straight"" (and appears to serve no other purpose in the book - she isn't grappling with her sexuality, this isn't an exploration of multifaceted queerness or a critique of the heteronormative structures that this character exists within, she simply is there to have girl-on-girl sex without the complications of actual character development); and even with Fuka-Eri more attention was spent on the shape of her breasts than on her merits as a person or writer. It's also been brought to my attention that there are many other instances of blatant misogyny that I have missed in the review: this is clearly not an exhaustive list (and I only got two thirds of the way through the book. Feel free to share thoughts below, that's what the comment section is for).Other books allow viewpoints such as this to be limited to the perspective of a character. The narrator in Hard-Boiled Wonderland and the End of the World muses on his attraction to an slightly overweight woman, and his surprise that she is attractive. A little unpleasant, yes, but it fits in with how his character progresses. He is largely respectful towards the girl in question and to the other women in the book, and is overall a rather sympathetic character. Hajime in South of the Border, West of the Sun is rather more unlikeable in this respect, with the way he treats the women in his life, but again this is part of the journey of his character. 1Q84 goes so far beyond that, the sexism that permeates this entire story is not limited to character and is irredeemable.Tengo is likeable to a point, but all his segments of the story are the most repetitive in the book, which is a constant source of frustration. Also - and likely because of this - he doesn't really do much. He has a lot of sex with his older, married girlfriend (and we know that she is older and married because that statement appears to have taken the place of her name, appearing at least 5 times in every chapter about Tengo). I will also admit that I grew very, very weary of every conversation she had with Tengo being punctuated by lines such as ""she said to him, massaging his scrotum in her hand.""  As with Aomame's segments, the sex all truly appears to serve no purpose, and is crudely written at that, meaning it all comes across as both needlessly pornographic, and incredibly boring, two things good writing - and good sex - should never be. When Tengo is not having dull sexual encounters with his older married girlfriend, he mostly wanders around not doing anything. This is described in detail, which I will admit is a fairly impressive feat considering he really isn't doing anything.Moments of this novel appear to hold onto a central plot, but it is so bogged down with mundane details  along the lines of ""Tengo got up, showered and dressed. Then he cooked his breakfast. He sat down to eat his breakfast, after which he wandered around the room for a while. After this, he made a phone call, wrote some of his book, made some rice and salad, and waited for his older married girlfriend to call. She didn't call, so he went for a walk outside. His walk outside was long and went nowhere. While he was resting after his walk outside, Tengo read a book about the indigenous people of some country whose relevance is not made clear out loud and in minute and soporous detail so that the reader of THIS book can also experience the pedantic boredom of the book he was reading. After he had finished reading the book out loud and in minute detail, Tengo made dinner and went to bed. After he went to bed he couldn't sleep, so he got up and wrote some more of his book, though he found writing at night to be difficult and not as good as writing in the day, even though in the day his older married girlfriend was sometimes a distraction to him and got jealous at anything that took attention away from her even though she was older and married and nameless and the married aspect of her life should probably have been enough of a distraction in itself for her to not be sleeping with someone else. But that was fine with Tengo because he liked sex with his older married girlfriend very much. He didn't even mind that sex with his older married girlfriend was a sometimes a distraction from his writing work. As he wrote his book he thought about..."" etc etc that it is near impossible to discern what is actually worth reading, rather than skimming over. I'm pretty sure that if all the moments of needless, boring repetition were removed, the novel would come well under the 500 page mark - but then the appalling details and lack of plot would have nothing to hide behind at all!The characters reactions to everything were utterly implausible to me. Tengo and his editor are totally panicked about the idea of anyone finding out they re-wrote Air Chrysalis (the idea of co-writing or ""editing"" is completely out of the question) but Aomame isn't even bothered by the fact that she is in a world that is not her own. She has essentially fallen into a parallel universe and her reaction to that is... actually, I'm not even sure if she reacted at all to this knowledge. She also freaks out when she holds a gun, but has no apparent qualms about killing a man with a needle. There are many, many other reactions that bothered me but I can't think of them clearly enough to write about them - I think my mind has an innate defence against boredom that means I forget anything that has bored me to this degree. The very worst part about this vapid 1000+ page novel, however, is that people who have finished the book tell me that nothing else happens!!!!! I can't handle it, I really can't. Perhaps if I'd come into this with lower expectations, I may have been less disappointed. It would have still been a terrible book, but I would feel less betrayed by this fact. 14/4/16: Final note: I have since read at least ten other books by Murakami (and counting), so I am 100% certain that my dislike of 1Q84 has nothing to do with his ""style"" of writing. Many (most) of his other stories don't exactly have... plots, or things that ""happen"" - a ""point"", or concrete endings of any kind but they work. Some more than others, of course, but while I have adored many (Sputnik Sweetheart, Norwegian Wood, Colorless Tsukuru Tazaki and His Years of Pilgrimage stand out at the top of the list) and found others somewhat less enjoyable (South of the Border, West of the Sun), none of his other works I have read are on the level of 1Q84 at all. I have also read many other books by other authors where ""nothing"" happens, and yet the work is utterly captivating. I still stand by this review completely.And yes, of course you are entitled to disagree entirely, but please do refrain from a) pointless insults that trivialise mental illnesses; b) grammatically incorrect complaints of my use of British English (as opposed to American English) spellings; c) personal attacks in general (these manage to be both rude and boring and hardly facilitate an interesting discussion)"
1,https://www.goodreads.com/user/show/4622890-emily-may,Rating 4 out of 5,"I've decided that 2017 will be the year I take on my TBR ""long list"". I always find myself torn between the ever-growing pile of ARCs and recent releases I want to read, and those books I've been meaning to read forever but keep putting off. So I've decided to read a book from my ""long list"" alongside the ARCs/new releases I'm currently reading. 1Q84 got to be the first. Midnight's Children will be the second. And then - deep breath - on to Infinite Jest and maybe the rest of - gasp - In Search of Lost Time. As for 1Q84, for a 1100+ page book, it was extremely readable. Very easy to dip in and out of in a way that I suspect some of the others on my list won't be. The translation is perfectly smooth. I enjoyed the story and the characters, especially Aomame, who is a total badass and spends her spare time disposing of men who are violent towards women.It's really hard to explain what it's about. Several people have spotted me reading this beast and have expressed curiosity over the story and I'm like ""Um, so it's kind of a magical realism dystopia set in 1984 with parallel universes, religious cults, and a love story"". Well, I guess that about sums it up.The story moves between the perspectives of Aomame who ""offs"" abusive men, and Tengo who is an aspiring novelist. Though their stories are separate for the most part, it becomes apparent as the tale unfolds that Aomame and Tengo's pasts - and futures - are entwined. Aomame's ""job"" leads her toward the religious cult, Sakigake, and Tengo agrees to participate in a rewrite of a novel - Air Chrysalis - by Fuka-Eri, a young woman who escaped said religious cult. The rewriting of the book sparks many strange events, as the plot gives up some of Sakigake's darkest secrets. As parts of Air Chrysalis start to bleed into reality, we see that this might not be the world it always was; that at some point, something changed, and 1984 became 1Q84.I'm not going to lie to you - I have never read a 1100+ page book that didn't waffle on in parts, and this one is no exception. There are times when Murakami's attention to detail, especially attention to the small behaviours of characters living alone, becomes too much, and repetitive. I grew tired of hearing about Aomame's dissatisfaction with her breasts (sex, sexual desire and the human body are some of the major themes in Murakami's work). And yet, I looked forward to picking it up again. The story interested me. The characters interested me. I needed to know what would happen.One thing I can say for certain is that I've never read anything quite like it. 1Q84 is a bizarre blend of fantasy, religion, sex, and loneliness, and everything is connected in subtle ways. There's a whole lot of synchronicity, which in itself feels like an act of synchronicity, given the mentions of Carl Jung, who himself first explained the concept. But, most of all - and surprisingly - the story is romantic and hopeful. For a book that gets up to its neck in the bizarre and otherworldly, it was pleasing yet strange to see it all come back to a love story. Even a cold unromantic like me was convinced.Blog | Facebook | Twitter | Instagram | Youtube"
2,https://www.goodreads.com/user/show/1576317-kristin-myrtle,Rating 4 out of 5,"I just finished 1Q84 and already I've begun to notice strange peculiarities in the world around me. As I closed the book and stood up, I looked around my shabby apartment. Same walls, same badly painted walls, same James Dean poster, but something seemed off. Something infinitesimal. The walls seemed closer or were they further away? And James, wasn't there a cigarette clasped between your lips before? Now you're just staring off into space with that amazing, casual air of indifference. I shut my eyes and shake my head. It's just the residual effect of Murakami's prose, I tell myself. Nothing more. I went about the rest of my day as usual but late that night I fell into a restless sleep. I had the strangest dream...I dreamt of him. You know... the one. The one I love. The one separated from me because of timing and distance and all the other inane trivialities that prevent us from taking the next logical step. In my dream he was reading 1Q84 as well. Well actually he was just finishing it, closing it with a self-satisfied thwack, for it is quite a tome. Then he just sat there, comtemplatively, his fingers steepled together in a pyramid under his chin. And suddenly I appeared there with him in my dream. I, like, just walked in from off-stage and sat down on the floor in front of him cross-legged. Is it weird to appear in your own dream? I don't know if that's ever happened to me before. Anyways, we just talked all night about 1Q84, about Tengo and Aomame, the star-crossed, NO moon-crossed lovers. We talked about the people they knew and loved. Ayumi, Komatsu and Tengo's dad. Tengo's married older lover. The dowager that befriends and mentors Aomame and her stoic level-headed gay bodyguard Tamaru. We discussed Fuka-Eri and the strange cult, Sakigake, she escaped, and the stranger story she wrote that Tengo had been hired to ghostwrite: Air Chrysalis. How this story acts as a catalyst for the whole novel, it gets is moving. Ushikawa, Leader, Buzzcut and Ponytail, Tsubasa, Professor Ebisuno, and the three nurses that Tengo meets. How he compares them to the witches from Macbeth. And so many literary references, it's like Murakami is name dropping! Dickens, Proust and Chekov- to name a few. And The Little People. How could we forget The Little People?! How they just appear strangely and build the elusive Air Chrysalis. The huge, womb-like, peanut-shaped, furry, glowing, egg thingy that materializes by their hands seemingly out of thin air. What does the Air Chrysalis represent? And how does it tie in with Sakigake and Fuka-Eri? And, utimately, what's inside it?But more than anything, as I looked up into the eyes of the man I adored, we spoke of love. How this is above all A Love Story, and an unbelievably hopeful one at that. Because in 1Q84 true love exists and it matters, it makes a difference! It obliterates obstacles, it takes on a life of it's own. And the connections that we make, that we forge, they last. They live and breathe. They are not ephemeral... they are not gossamer.And then I just woke up, the dream dissolved as abruptly as it began. Anyways after that I didn't really notice any changes in the world around me. James Dean looks normal to me now. But maybe I've just become accustomed to it all. I don't know what Murakami is tapped into, I don't know where his talent, his inspiration comes from, but it never fails to move me. There's an ease and an elegance to his prose. And it is absolutely, magnificently beyond beautiful. He defies classification... I could go on and on. He's a world class writer and this is a world class book."
3,https://www.goodreads.com/user/show/5613369-des,Rating 1 out of 5,"I guess I can now write this review since I've settled down from doing a victory lap around my house as a result of completing this steaming pile of hot garbage. Maybe before I totally slam the book, I should say what I did like but to be honest there was very little to like. The plot wasn't bad. The love story & connection between Tengo & Aomame was somewhat cute. I could roll with all this. What blows my mind is that Murakami felt he needed 900+ pages to drag this whole shebang out. The prose was so mundane and the narrative dragged on and on and on that it was difficult to accurately gauge the turning points and climax of the story. Oh, and let's not talk about the constant repetition and writing about wasting time while wasting my time because I'm reading about him writing about wasting time. Are you still with me? I enjoy mind-twisting and mind-bending elements in a novel but I need some sort of anchor to base these things on. Murakami introduces Sakigake, dohta, maza and the Little People yet he only explores the periphery of these concepts (especially the Little People! Murakami, please tell me who they are and what the deal is with them. Like seriously, I really want to know). So then the question is what did he use the 900+ pages for? Honestly, your guess is as good as mine because after this slugfest I remain completely and utterly bewildered. Things also happen in this novel just because. There is no explanation and very vague character development. Upon completion, I just felt I was left with nothing. Nothing.I've heard positive things about some of his other works but after this experience I cannot say when next I will be picking up another Murakami to read. It shall surely be awhile yet, if ever. ETA (on 24 January 2014 1:35AM Central European Time (CET)1. By some miracle this review has garnered a boatload of likes. Thank you good people. 2. However, I must say I am tired of random people flocking over to the comment section to (loudly) voice their disagreement, question my reading choices, question why I finished the book and just generally be condescending. This is my review space. I read the book, didn't like it and expressed it all in a review. If you disagree and you loved it, that's absolutely fine. Use your own review space to worship it. Don't come to mine and be a nuisance. 3. Goodreads, please introduce the option to lock the comment section of specific reviews for the love of God. ETA (on 10 February 2014 12:30AM Central European Time (CET)1. On January 31 2014 Goodreads honored my request and locked this review.2. I am grateful that Goodreads honored my request and even though I am aware of the setting that blocks non-friends from commenting on my reviews that still seems to me to be an extreme option. I'm not averse to non-friends commenting on my reviews. I would just like the option to lock certain reviews to prevent them from descending into an unnecessary bitch fest from non-friends like this one did prior to the lock. "
4,https://www.goodreads.com/user/show/428808-zach,Rating 1 out of 5,"Aomame, a small-breasted woman, is an assassin who targets men who mistreat women. Tengo, a large man, teaches math, and is a writer. Tengo, the large man, and Aomame, the small-breasted woman, once held hands as children, and although they have not seen each other in the twenty years since, they are still soul mates. Tengo, the math teacher, becomes embroiled in a conspiracy to re-write the novella “Air Chrysalis,” by Fuka-Eri, a large-breasted teenager, which is a good story written poorly. Tengo, when he is not teaching math or writing, misses Aomame, the small-breasted woman with whom he once held hands. Aomame, when she is not killing misogynists or lamenting the size of her breasts, misses Tengo, the large man with whom she once held hands. Aomame has mysteriously been transported from her own world of 1984 to the mysterious new world of 1Q84, which has two moons and is controlled to some degree by the Little People, who say “ho ho.” Aomame sees there are two moons. Tengo sees there are two moons. There are two moons. One is normal, the other is small and green. The normal moon is the moon from 1984, but the other moon, which is small and green, can be seen only in 1Q84, the mysterious other world which is controlled to some degree by the Little People. Tengo has a recurring memory from when he was an infant of seeing a man who was not his father suckle at Tengo’s mother’s breasts. Women have breasts. Some breasts are large (Fuka-Eri’s), while others are small (Aomame’s). Aomame laments this fact. Aomame yearns for larger breasts. She also yearns for Tengo, the writer whose hand she held twenty years before, when they were ten. They have not seen each other since, but they still love one another. Aomame does not allow this to distract her from her mission, which is assassinating men who have grievously mistreated women. Aomame was raised in the cult of the Society of Witnesses. Tengo was raised by his father after his mother died when he was young. His father collected NHK fees. This was not the man Tengo recalls seeing suckle at his mother’s breasts. Tengo was often forced to accompany his father on his work trips, collecting NHK fees. Aomame was often forced to accompany her parents spreading the evangel. The Little People say “ho ho.” There are two moons. Tengo is a large man. Women also have pubic hair, unless they don’t, in which case they are probably ghosts, or shadows, in which case no man can be held accountable for sexually assaulting them, no matter their age. The Little People are assumed to be evil, although mostly the Little People just say “ho ho.” Women who are victims get what’s coming to them. George Orwell wrote a book called 1984. The year is 1984. Aomame yearns for Tengo. Tengo yearns for Aomame. Ushikawa, an ugly man, is unpleasant to look at. "
5,https://www.goodreads.com/user/show/3010814-marius,Rating 5 out of 5,"So, Love transcends dimensions...And something interesting:"
6,no user info,No Rating,"""Reading a Murakami book is like diving into the ocean only to discover that you have always been a fish. Things suddenly start making sense"""
7,https://www.goodreads.com/user/show/25375513-rick-riordan,Rating 5 out of 5,"I'd heard it was a difficult read, and certainly it is long, at well over 900 pages, but I find that I'm flying through it. Murakami knows how to keep the pages turning with a brilliant mix of mystery, fantasy and intrigue. Two characters, Aomame and Tengu, find themselves slipping into an alternate version of the world in 1984 -- a world Aomame names 1Q84. What is causing this shift, and whom can they trust? Those are just some of the questions facing them. The book reminds me of Orwell, of course, but also Gabriel Marquez and some early dark urban fantasy like The Land of Laughs by Jonathan Carroll or Little, Big by John Crowley. (Which you should read, if you haven't.) Yet Murakami isn't really like anyone else, exactly. He has that fresh 'something,' just like the fictional editor Komatsu in his narrative is looking for. Check out the book!"
8,https://www.goodreads.com/user/show/32879029-emma,Rating 1 out of 5,"reading incredibly long books: tiredthe feeling of satisfaction when you finish an incredibly long book: wiredthe feeling of satisfaction when you finish an incredibly long book without enjoying it for even a moment: whatever is better than wiredreading murakami is always a balancing act between how brilliant he is and how misogynistic he is, and let me tell you this one was pretty heavily leaning one way!it is actually just arduous and difficult to read 1,318 pages of women being described by their breasts. i have a pretty high tolerance for sexism in media, perhaps to a worrying extent, but sexual assault, pedophilia, and harassment were at the core of this plot. it's a lot harder to ignore the very strange way murakami writes women when that's the case.but even beyond that, reading from the perspective of a female character who cannot go a chapter without thinking about her boobs...it gets old! i don't know when murakami encountered a beautiful woman who apologized to the ugly older men she slept with for the size of her chest, but i'm praying for her healing. bottom line: i'm going to keep reading murakami. i'm just going to delete this book from my brain."
9,https://www.goodreads.com/user/show/365191-daniel,Rating 2 out of 5,"Begone, ye overblown romance: to the M's with ye, and there ye shall stay. No more will I be forced to read about the ""ample breasts"" of mysterious, mute women; never again will I be witness to ""sexual encounters"" that are just a ""concept,"" not the actual bumping of uglies that occurs when a man puts his penis inside of a woman's vagina.Banished will be the sporty assassinatrix who winds down by having one-night stands with bald-headed men; the stocky writer who oscillates between mathematics and prose and the occasional dalliance with a married girlfriend; and the misshapen cranium of an ugly man who skitters from one plot-point to the next with grim purpose, unsuspecting of the authorial foot that hovers, god-like, above the story's flimsy re-bar.Along with these mundane presences, so too will be exiled the various supporting paper cut-outs, wearing the clothes and skins of nurses and bodyguards and editors, muttering incomprehensible directions that pose as mysterious truths in a world with two moons. Get out, all of you: 925 pages was more than your fair share, and more than its fair share was squandered on wordy mediocrity."
