,user_links,user_ratings,review_text
0,https://www.goodreads.com/user/show/32879029-emma,Rating 4 out of 5,"I’m pretty astounded by how much fun this was. I mean, this may be just me, but “early-to-mid-twentieth century mystery about train crime” doesn’t exactly scream nonstop thrill ride. But here we are!I’m also not sure why it took me so long to write this review (two months, to be exact, so actually not that long for me but still) but again, here we are.I don’t actually really want to say much on this book, which is astounding in its own right because my number one hobby is making up various excuses for me to wax romantic on various subjects and generally listen to myself.But! In this case, that would be bad. Because a lot of the rad-ness of this book is due to the twist, but the Last Thing I Ever Want To Do is spoil this twist for you. Maybe this book will not sound fun because of my saintly consideration of your twist enjoyment, but you should just tuck away in your head that it’s completely cool ok???Let’s discuss the very limited number of things I won’t feel bad about disclosing.For one thing, the way this is constructed is very fun?? It takes you through the thought process of Hercule Poirot (Extremely Cool Belgian Detective - capitalized due to its being his official, government-ordained title) as he analyzes the sitch. So it kind of feels like you’re a detective too, and if that’s not the dream I don’t know what is.If you can look me in the eyes (but please don’t, I’d like to keep these relationships strictly internet-based thanks) and tell me you wouldn’t drop everything immediately in order to become a detective and/or international spy full time, you are not someone I’m interested in knowing thanks.Agatha Christie’s writing style is also really sharp and clean (which I can detect but nevereverever apply to myself, apparently). That’s probably why her books aged so well. This one definitely did, at least.I think some people were rubbed the wrong way (horrific expression my apologies) by the constant discussion of race/nationality as an inherent and generalized part of people’s individual psychology. That would’ve upset me, probably, if it weren’t applied to e v e r y b o d y. Like, if white people got the easy way out, one, what else would be new, and two, that would be the worst ever. Instead, every point of origin mentioned (Africa, England, America, France) is given its own psychoanalytic significance. Which is honestly interesting to read about, if only from a historical standpoint.Are you guys proud of me for how well I remembered this book after two months??? I am visibly prouder of myself for remembering three things about a novel I genuinely enjoyed than most scientists are after major breakthroughs.Which is incredibly on-brand for me.Bottom line: Quick fun historical well-written! I could’ve replaced this whole review with those adjectives and been much more convincing.---------------pre-reviewTHAT WAS AMAZING THAT WAS AMAZING THAT WAS AMAZING!(I hope you read that in Aziz Ansari's voice. Reevaluate your life if otherwise.)review to come ---------------currently-reading updatesmy hobbies include: hopping on bandwagons"
1,https://www.goodreads.com/user/show/30181442-yun,Rating 4 out of 5,"Murder on the Orient Express is arguably Agatha Christie's most famous Poirot story, and for good reason.Our Belgian detective is aboard the fabled Orient Express when a snowstorm stops the train on its tracks. When morning comes, it is discovered that a passenger has been stabbed to death in his locked compartment. With the snow outside, it becomes clear that the murderer must still be on the train, and it is up to Poirot to figure out who it is.This is my favorite type of murder mystery—a locked room. The suspects have nowhere to go and the guilty party must be one of them. What follows is a brilliantly twisty whodunnit with red herrings and interesting characters who all have something to hide. And when the solution is revealed, I'm blown away by the cleverness and how the clues were there all along. The only quibble I have is that Poirot goes and interviews each person one by one, which is then recorded in detail. This format is pretty common in quite a few Poirot books, but it isn't my preferred style. It can get boring and repetitive to hear each person describe the same event with just a slightly different spin. But that's usually over soon enough, and then we can get back to the exciting parts.I first started reading Agatha Christie in 8th grade, partly to learn English and partly because my younger self found murders fascinating. Thus began my love affair with Agatha Christie and she remains one of my favorite authors of all time. Often books we enjoy in our childhood do not hold up to rereadings as an adult, but this one sure does.~~~~~~~~~~~~See also, my thoughts on:Death on the Nile~~~~~~~~~~~~"
2,https://www.goodreads.com/user/show/4622890-emily-may,Rating 4 out of 5,"When all the other little girls wanted to be princesses - do you know what I wanted to be? And no, it wasn't a vampire, either... it was...HERCULE POIROT'S SIDEKICK!!!The fact that I actually took the time to edit my face into that picture should tell you something about a) my Poirot love, and b) the kind of hopelessly boring day I have suffered through :D"
3,https://www.goodreads.com/user/show/9303625-zo,Rating 5 out of 5,"This was my first Agatha Christie novel and it definitely did not disappoint! I was not expecting that ending, which is obviously a good thing in a murder mystery story, but I am proud of myself for picking up on some other clues. I am so impressed by how she was able to weave this intricate of a story in only 200 pages and I can't wait to pick up another one of her novels in the future!"
4,https://www.goodreads.com/user/show/7365405-james,Rating 5 out of 5,"5 stars to Agatha Christie's Murder on the Orient Express. I chose to read this Christie spectacular after finishing ""And There Were None."" She's such a treasure - never disappoints.A train. A murder. Multiple suspects. Nearly an alibi for everyone. But wait, there's a motive for everyone. How did this seemingly impossible murder occur? Hercule Poirot knows.Well, I'm glad he did because I was stumped! But with good reason as this plot twist will have your knickers locked down (and not just in a bunch!).The plot is just too delicious. The characters are just fascinating. No modern day electronics. No ability to research anything other than by asking questions. And Christie wrote this nearly 100 years ago. That's why it's a 5 for me -- it's pure good storytelling without anything in the way."
5,https://www.goodreads.com/user/show/48328025-megs-bookrack,Rating 5 out of 5,"Murder on the Orient Express is one of Agatha Christie's most well-known and beloved works. Adapted numerous times for radio, film and television, in addition to inspiring countless writers and filmmakers, most people have at least a cursory understanding of what this story entails.A classic whodunit, with Christie's signature-styling, this is one of the stories that sealed my fate as a Reader.I adore Hercule Poirot and grew up binging Christie's works. I read this book as a child, and of course, have watched a couple of the movie adaptations. In spite of that, I still had a rollicking good time reading this again. There is something so satisfying about the ending of this one. I could never dream up a better conclusion. I think if you are looking to get into Christie's books, this is an excellent starting point as I feel it is a perfect example of her method!Highly recommend!"
6,https://www.goodreads.com/user/show/1720620-anne,Rating 5 out of 5,"2023I don't know why but I tear up at the end of this one. every. single. time.It's not a sad a book and there are zero reasons for me to sniffle, but it always happens. Am I the only one? I can't be the only one, can I?2016If you've never read one of her books, this one sums up the Agatha Christie experience quite nicely.As in: a lot of her mysteries are unsolvable.Don't bother trying, because it will only infuriate you when you find out that the answer to the whodunnit is something far-fetched & entirely unbelievable.Roll with it, I say! Just trust that the little Belgian detective will eventually make everything all right, and settle in for a cute (albeit old-timey) mystery.I'm not gonna bore you with a plot synopsis, but if you're a fan of stories that take place on trains, child killers getting shanked, and plenty of stereotypes thrown in for good measure...then this is the book for you! "
7,https://www.goodreads.com/user/show/8734459-tadiana-night-owl,Rating 4 out of 5,"If you're on a train (or boat, or island), planning to commit a nice, unsolvable murder, and you find out Hercule Poirot is one of the guests . . . Just change your plans. That is all.I'd like to know if anyone has ever solved this particular murder mystery. It's mind-boggling, and deservedly one of Agatha Christie's better-known books."
8,https://www.goodreads.com/user/show/13592557-mohammed-arabey,Rating 5 out of 5,"*للقطارات سحر غامض تحدي الزمن*دائما يلهب خيال المبدعين. والت ديزني رسم ميكي ماوس لأول مرة في القطار، جي كي رولينج فكرت في ملحمتها هاري بوتر اثناء ركوبها القطاراجاثا كريستي استلهمت رائعتها جريمة قطار الشرق السريع في رحلة لها علي متن ذلك القطار المهيب العابر للدول والقارات*وللرواية البوليسية سحر غامض تحدي الزمن*واجاثا كريستي لها روائع في هذا المجال، وجريمة قطار الشرق السريع احدهابعربة قطار ملئ بالشخصيات المختلفة المتباينة..وامرأة غامضة ترتدي كيمونو احمر تجوب العربة ليلالدرجة انه بعد 75 عاما من كتابتها سيحولها كينيث براناه -بروفيسر لوكهارت في هاري بوتر ومخرج اعادة سندريلا لديزني من عامين- لفيلم جديد ضخم في 2017برغم من ان فيلما تم انتاجه من قبل لكنه هذه المرة سيقوم هو، برناه، بدور المحقق بوارو و��وني ديب في دور راتشيت...الذي ستدور حوله الاحداثمع ميشيل فايفر، مدام جودي دانيش وغيرها من النجوم المتالقينلتكون بجانب انها من أهم الروايات البوليسية التي باعت الآلاف النسخ، تم تحويلها للسينما والراديو والتلفزيون بل ولعبة فيديو ** القــصـــة **~~~~~~~~
مع 13 شخصية بعربة قطار نوم من قطارات الشرق السريع المتجهة من اسطنبول الي لندن، ينجح بوارو بصعوبة ان ينضم لهم في حجز مكان بها، الفضل لصديقه وأحد رؤساء شركة قطارات النوم السيد بوك ، وهناك أيضا الدكتور الذي سينضم لهم للتحقيقاتالقطار يتوقف بسبب الجليد...وجريمة قتل تحدث لشخصية حاولت الاستنجاد من قبل ببوارو ولكنه لم يرق له من اول وهلةوتبدأ التحقيقات الكلاسيكية ... لتلك القضية المعقدةوالتي لا تنفك تزداد تعقيدا بمختلف روايات الركاب المختلفين في النوع والجنس والعمر والطبقات الاجتماعية بشكل رهيبالسيدة شبارد الظريفة تؤكد أن أحدهم كان بحجرتهاواقاويل مختلفة عن شخص متنكر في ملابس مراقب عربة قطار قصير اسمر ذو صوت نسائي وبوارو نفسه وغيره يلمحون امرأة غامضة غريبة طويلة ترتدي رداء نوم احمر ذو نقوش يابانية تتجول بالعربة ليلاياللغموض، ياللغرابةياللتعقيدات التي تواجه بوارووتواجهنا معهوبشكل روتيني ناخذ اقاويل الركاب ، نفتش حقائبهم، يجلس بوارو ليفكرتعمل خلايا عقله الرماديةيضغط علي الجميع بناء علي ملاحظاتهيكتشف حقائق يفجر مفاجأتوربما تلك هي اللغز الوحيد الذي ينتهي بحلين مختلفين تمامافإيهم ستختارلا تقلق لم أحرق لك شيئاولنر لمحة من الشخصيات------------** الشخــصــيـات **---------
الشخصيات الأثني عشر غاية في التباين والغرابةبوارو عبقري كالعادة بخلايا عقله الرماديةالسيد بوك صديقه الوسيم صاحب شركة عربات قطار النوم يحاول ان يفكر معه طول الوقت بشكل رزين لا يخلو من النمطيةالسيدة شببارد تقريبا كانت افضل شخصية وجميل ان تخيلتها بشخصية ميشيل فايفر التي ستقوم بدورها..الحوار كان ظريف جدا وكوميدي خفف كثيرا من قتامة ورعب جو الاحتجاز في القطار مع الجثةالانسة ماري شخصية بسيطة ولكنها قوية بنفس الوقت، تصويرها اعجبني جدا وللاسف دار حولها الكثير من الشكالاميرة العجوز دراجومروف بعنجهيتها المحببة للنفس، وقولها ان القدر هو الذي رتب وجود المحقق البارع بوارو في ذلك التوقيتوالسيد راتشيت الذي سيحيرنا طوال الأحداث--------------** جو الأحداث **----------

كما قلت، للقطارات سحربالاخص اذا كنت ستقضي فيه وقتا ، اياما بلياليها، مع شخصيات مختلفةوللقطارات هيبة ورهبةمازلت أتذكر تلبية ابي اخيرا لطلبي لركوب القطار الذي كنت احب عندما ياخذني لمحطة مصر لرؤيته..وبمجرد ان تحرك ونحن علي متنه بدأ الهلع واصرخ وابكي واقول لا اريد ان أسافر -رغم ان المحطة التالية الي بعد 10 دقائق ولكن كيف لي ان اعرف وقتها-ولكن الرهبة الاكير مع الشعور بالاحتجاز من الجليد العاصفوقد جائت فكرة الرواية عندما حدث الأمر في قطار الشرق كانت تستقله اجاثا كريستي وقد احتجزته الامطار والسيول 24 ساعة كاملة مع ركاب مختلفين استلهمت منهم تلك الشخصيات في قطار روايتهاوزادت عليهم جثة ومراقب عربة قصير غامض وامرأة طويلة بالكيمونو الاحمر اكثر غموضا ☆☆☆☆☆وكما قلت للروايات البوليسية سحروتقريبا هذه الرواية في بناءها السردي كانت كلاسيكية وبسيطة، بلا أحداث واماكن كثيرة...بل 95% من الاحداث تدور في مكان واحد، القطار المحتجز، في غرفة الطعام أغلب الأحداث... بل وتدور في يوم وليلة تقريباومع ذلك حبكتها معقدة ورهيبة لا تصدر الا عن ملكة الجريمة والغموضيظهر جدا اجواء المعاصرة لوقت كتابة الرواية، 1934، الاختلافات السياسية في الثلاثينات، كذكر عصبة الامم، عداوة مستترة فجة بين الامريكان والانجليز المحافظين غالبا بسبب خلافات مابعد الحرب العظميوكذلك عمل الكثير من الاجانب ببغداد وحلب، سوريا والعراق، والكولونيل الانجليزي المقيم اغلب الوقت بالهندبل وأن تيمة اختطاف الاطفال الموجودة هنا مبنية علي حدث اختطاف طفل في 1932 وانتحار المربية برغم تبرئتها☆☆☆☆☆وأعود لما قلته من قبل، لاجاثا كريستي نفسها سحر فرغم الشعور انها رواية قديمة، او كلاسيكية البناء، حيث حتي يغلب علي اغلب الحوارات التي يقولها الشخصيات شئ من التطويل احيانارغم كل هذا فإنني ظللت مشدودا طوال الاحداث، لا تطويل غير مبرر ولاحشو...كل شئ في مكانهوالصفحات الاخيرة نجحت في رسم ابتسامة كبيرة علي وجهي، ظلت تتسع حتي كدت أن اضحك بصوت عالي في القطار -ترام الرمل- حتي اغلقت الرواية ونزلت المحطة ظلت تلك الابتسامة للنهاية العبقرية حقا والغير متوقعةفلتلك النهايات...سحرمحمد العربيفي قطار الشرق السريع لثلاث ليالي من 5 اكتوبر 2016الي 7 اكتوبر 2016"
9,https://www.goodreads.com/user/show/44531801-nayra-hassan,Rating 5 out of 5,من الصعب حقا ؛أن تقرأ رواية بوليسية ممتازة لمرتين
