,user_links,user_ratings,review_text
0,https://www.goodreads.com/user/show/24035606-ryan-boissonneault,Rating 2 out of 5,"Considering that humanity has spent more than 95 percent of its collective 200,000-year history as hunter-gatherers, we should not be surprised to find some mismatches between our evolutionary predispositions and the post-industrial environment we currently inhabit. And if this is the case—which to some extent it surely is—then by studying evolutionary biology and psychology, along with modern hunter-gatherer groups, we can gain some insights on the roots of many of our physical, mental, and social problems. Then, and only then, can we begin to reevaluate some of our behaviors to better align with our nature and our history, thus resolving many otherwise intractable problems. This, in a nutshell, is the argument and purpose of the book. The problem, of course, is how far you’re willing to take this argument. It’s one thing to concede that evolution gives us certain predispositions (e.g., the compulsion to binge eat) that no longer match environmental realities (an overabundance of sugary foods), leading to disastrous consequences (obesity, heart disease, etc.), and that by understanding the mismatch, we can modify our behaviors (whole food diets, intermittent fasting, etc.), leading to better outcomes. Few reasonable people would argue against these more clear-cut cases.But the authors don’t stop there. They want to take the argument further and claim that all long-standing cultural adaptations “evolve to serve the genome” (and they really mean this). This tactic, however, seems little more than using genetics and evolution to support the beliefs and practices approved by the authors. If every long-lasting cultural practice can be said to support the genome, then those practices can be defended on seemingly scientific grounds. But this is nothing more than an illusion, and should be recognized as such by the reader. It’s not necessarily useful to think of humans in this way. Humanity separated itself from the rest of the animal kingdom primarily via our ability to transcend genetic determination and to decide how to live using reason and experience. And if a cultural practice is bad for the genes but good for the individual, to hell with the genes. The classic example is contraception. This long-running practice of enjoying sex without bearing children cannot have “evolved to serve the genome,” and yet those who practice it by intentionally not having children are not living an impoverished or defective life in any sense simply because their genes may not like it. If reason tells you that you would prefer a child-free life, then that’s what you should do, irrespective of what your genome would tell you. Similarly, in many matters, evolutionary biology offers us no help whatsoever in making life choices; rather, philosophy becomes far more important. But the authors want to pretend that every aspect of our lives can be guided by evolutionary logic when in reality they’re simply using a particular reading of evolution to justify their own beliefs (don’t watch porn, have casual sex, or take medication). Readers should be able to see through this ruse pretty easily, I would hope. So take the content for what it’s worth. As I said above, there’s much to learn about our evolutionary past, which can provide deep insights into how we can modify our behavior for the better. But don’t think that evolutionary logic can make all the decisions for us, or that our own reason and capacity for independent philosophical thought cannot or should not override what may or may not be “best” for our genes, or for whatever traditional practices justify themselves on the basis of longevity alone (a bullshit argument often used by conservatives or religious fundamentalists). "
1,no user info,Rating 5 out of 5,Just leaving a great review since that person ignorantly left a negative review without even reading it. You are ruining a review system. 
2,https://www.goodreads.com/user/show/129301624-spen-cer,Rating 2 out of 5,"To say that I was disappointed when I finally got this book after preordering it would be a vast understatement. This book had so much potential to be an interesting and scientific trip through how our evolution leads us to be who we are today. Instead what I found was a lot of unsubstantiated correlation based thinking. Especially when it came to medicine and food. It seems like if the authors had their way we wouldn’t do anything advanced until knowing every possible parameter, which is just not possible or realistic. Also a note for the audiobook is that they should not have narrated their own book. There are a lot of great audiobook voice actors and they are not among them. I managed to slog through 75% of this book and while it gets 2 stars for chapters 2 and 3 the rest is just untenable. Take this review for what you may, but this will be one that I’ll be returning to audible. "
3,https://www.goodreads.com/user/show/22009196-antigone,Rating 3 out of 5,"Heather Heying and Bret Weinstein are evolutionary biologists. They are a married couple and taught as professors for many years. Their ongoing studies of evolution and adaptation have brought them invitations to speak around the globe. As we read through this, their first book, we come to understand they spend a lot of time trekking through various sparsely-inhabited regions and communing with a variety of cultures. As such, they are particularly well-suited to discuss humans from a species standpoint, and how we fare (or falter) in the adjustments our societies tend to ask of us.Topics covered here include medicine (there's far too much of it), sleep (far too little and poorly regulated), food (largely misunderstood), parenting (overly comparative), and culture (heavy on novelty, short on tradition). Each chapter ends with a feature they've titled The Corrective Lens which serves as a thumbnail advisory for alterations the reader might choose to make, or at least keep in mind.I thought this whole approach was a terrific idea. And timely, too, as we finally imagine cracking open our doors to step out from what has essentially amounted to a world-wide lockdown. Years have passed. Thoughts have been formulated, reckonings made. Change is in the air. It felt like a fine point for me to chisel down to the fundamentals. Only, as it turns out, there was more than that going on here.About a third of the way through the book, its tone began to creep into mission-speak. There emerged an assertion that there was a right way to live and a sadly ignorant one, a clear set of choices and an obvious set of mistakes. Science became what religion so often becomes, a clique composed of those walking a superior path. And maybe I'm just a little sensitive to that sort of assertion these days. And maybe Heather and Bret have spent a little too much time in those jungles to get a keen sense of what their modern-day readers have been up against. Tone's a critical matter now, whether one likes it or not.Let's just say, by the time they got around to suggesting we could have avoided this pandemic altogether had we only pitched tents in our backyards? I was not in the mood to hear it.Fortunate for my authors, they saved this to their Afterword."
4,no user info,Rating 2 out of 5,"This book loosely weaves together some legit evolutionary science with angry manifestos and personal opinions. The epigenetic link between culture and genetics, which much of the book is built upon, is poorly explained. They interpret this emerging science ina way that is convenient for the worldview they are trying to expound. The first few chapters are interesting and stick closer to evolutionary theory. From about chapter 4 and on the book starts to feel more like propaganda. Somewhat convincing because they use lots of fancy science words and come off as real hoity toity intellectual types, but their arguments begin to feel more loose and strained Should be noted that the authors are taking ivermectin and doing a right wing media tour to promote their ideas, a pretty telling sign of the underlying politics that cloud real evolutionary science."
5,https://www.goodreads.com/user/show/37226659-amara,Rating 5 out of 5,The amount of times in the last couple of months that I've checked my pre-order to see when this releases is absurd. I'm on the edge of my seat in excitement.
6,https://www.goodreads.com/user/show/83095784-yasir-sultani,Rating 1 out of 5,"All the good bits are old and all the new bits are not that good. I highly recommend reading the following review since it says every thing I want to say and more with much more authority and style( link ).Ok it seems I have to add some of my own dislike here.1. Book is titled "" A Hunter-Gatherer's Guide"" but the justifications the authors provide for most claims are anecdotal . It is either about them or their children or some other combination of their family.2. B & H were professors at a third rate college and both of them have very little original work to their name . In fact it seems they haven't really kept up with the literature since a lot of their arguments are based on some sort of hyper-adaptationism. 3. Bret in particular pushes for criticizing pharmaceuticals based on his theory . He believes lab mice have longer telomeres and this renders them more resistant to drug toxicity. Thus, since they are used for human pharmaceutical research we can not be sure which drugs are potentially toxic to humans. Bret also thinks he should have received a noble prize for this claim and that his idea was stolen ( He is wrong on all counts as detailed  here  ) . I should also mention that B & H don't actually mention all of this in their book but we need this context to make sense of their advice in regards to fluorides in water , sunscreen etc etc.Edited to include more links to a diverse range of people and their reactions to this book:Review by biologist PZ Myers:  (ignore Myers petty takes, just focus on his critique of the ideas) Review in Areomagazine:  Lengthy but well worth the read Related but not about the book. Jerry Coyne calling out Weinstein on his bullshit:  Jerry Coyne is probably 10 times the biologist Weinstein thinks he is "
7,https://www.goodreads.com/user/show/565363-mark,Rating 1 out of 5,"Very disappointed. Official DNF.Okay, this bothered me so much I had to expand on this review. Here it is:The messiah complex is a state of mind in which a person believes they are the savior of the world. Usually the person can be found on a street corner or a soapbox. Or in a treehouse.The Bookis titled A Hunter-Gatherer's Guide to the 21st Century, co-authored by a middle-aged married couple. Both of whom earned PhDs in Biology and recently resigned teaching positions from a liberal college in the Northwest. ""They cohost weekly livestreams of the DarkHorse podcast."" The podcast is shot in what looks like a backyard treehouse.When I learned of the book I preordered it. I am a proponent of Evolutionary Psychology and an author, too. I was very much looking forward to reading it. It sounded like something right in my own backyard.DNFis book-speak for ""did not finish"". I couldn't - it was that bad. However, I don't disagree with the major premise - that we humans evolved in a world that is much different than the one we have created. And that we are therefore ""mismatched"" to it. Ironically, or of a paradox as the authors purport.But by page 90, I'd had enough. Though I did skim the rest. The writing is redundant, pompous, poorly constructed and the thinking magical. The authors like to make up words, principles, rules, and concepts, then pretend they're doing ""science"".There are boxes at the end of most chapters wherein they list remedies, or instructions / rules, to ""guide"" the reader toward survival. They call the lists ""The Corrective Lens"". In fact there are 103 of these corrections. The implication being if you follow these instructions you'll correct the mess we've made.The Writingand story telling is awful. They mix metaphors, stories, philosophies. Repeat themselves. It reminded me of children I used to counsel in residential treatment. Six, seven, eight-year olds with their nonsensical yammering. Kids in a tree house using their imaginations to construct a make believe world.Examplesare so numerous you can open to any page and find them. Why use mutual when you can use ""mutualistic""? Did you know that fire is ""abiotic""? Why be precise when you can flood the page with maybes, probably's, suggests, mights, may have been's, almost's, etc. and so on. And commas, oh my word. Blah,blah, blah, and yada, yada.Did I want to turn the page and keep reading? Nope. That defines bad writing and 'did not finish'.The Noble Savagemyth is the belief that those people - the ""natives"" who we white folk killed, enslaved, conquered and oppressed - had it right. And yet, almost in the same sentence, Heying and Weinstein deny they are romanticizing that lifestyle and belief. The authors label us (readers of the book) WEIRD.WEIRD stands for Western, Educated, Industrial, Rich, Democratic. It's one of the authors' clever (?) inventions. What they mean is: English speaking white people, with some college, living with indoor plumbing and full-time electricity, adequate income, and voting rights.That's hardly a majority of people living in the ""West"". Even in the US! Yet, here's another one of their favorite paradoxes: we are killing ourselves. With all our convenience. We are too soft and too clean. Furthermore, we live in square buildings with ""carpentered corners""! And those corners prevent us from seeing the world as it is.This book is amazing. At least so far in the 21st Century, 2021. The worst year ever? What's truly amazing is that it's gotten any traction at all. Moreover, some high praise from some pretty smart people (Sebastian Junger for one).Seems like the magical (crooked) thinking of kids in a treehouse works. Robert Wright takes exception. Calling the Weinsteins ""crackpot"". I agree with Mr. Wright. Skip this one. Try these: Set Yourself Free: Twelve Books to Read on Human Nature in stead."
8,https://www.goodreads.com/user/show/25056631-liene,Rating 1 out of 5,"Is it me, am I the problem? Because this was torture. Long ramblings about philosophy, psychology, sociology and any other kind of –ology you can name that seemed a bit too subjective to be scientific. Paragraph after paragraph about animals (there’s nothing wrong with literature about animals, but I was promised a book about humans, so I wasn’t particularly interested in swans and their sex lives). Also, what’s with all the personal stories? They might have seemed cute for the authors, but I really don’t care about their life-changing trips to the jungle or their son. Not to mention that all of this was presented with such a know-it-all and holier-than-thou tone that made the book extremely irritating (for instance, the chapter on parenting, the way people do it – wrong, authors’ way – yes, you guessed it, the right one). Ah, must be wonderful to have all the answers. "
9,https://www.goodreads.com/user/show/109739055-petros,Rating 2 out of 5,"I was looking forward to this book (I pre-ordered it and started reading it just a couple of days after it arrived). I like the authors, have listened to a number of episodes of their podcast and have watched a number of interviews of Weinstein in previous years. So I really wanted to like this book, but it was a disappointment.My main issue is that I don’t think this book is well-argued. It is clear the authors have good intentions (for the betterment of society and individuals) but the book seems more like a collection of opinions/assertions rather than anything resembling rigorous argumentation.For instance: there is the claim that sleep evolved because eyes can’t be excellent at both seeing in the day and in the night. But we know that organisms like the worm c elegans also sleep and they don’t have eyes (and it is almost certain our most recent common ancestor didn’t have eyes either, so the hypothesis of sleep evolving due to trade-offs relating to eye function doesn’t seem reasonable).Sometimes there were not even enough details to understand a point. For instance: there is the claim that, in animals with breeding seasons (as opposed to animals who, like humans, can be fertile year-round), it is easier for a single male to monopolize the reproduction of several females. No explanation is given as to why, and I can see an equally (if not more) valid argument for the contrary: if all females ovulate at the same time a single male should have a harder time to control and mate with all of them.Considering the above, I felt that even some factual claims might be suspect. For instance this claim: “an octopus can die in contact with her hatching eggs, thereby handing over the nutrition of her own body to her hungry offspring.” Now, I love octopi but I hadn’t heard of this fact. As the book offered no reference for it, I tried looking it up online but was unable to find any information that supported it (on the contrary, all relevant information I found seemed incompatible to it). Some other statements seemed cryptic to me (e.g. “[human] software is the interplay of experience and knowledge with capacity”; I definitely think this statement required additional explaining for its meaning to be clarified).Another point I found particularly surprising... in the chapters about sexual behavior (which do offer some interesting food for thought), the authors describe three possible “reproductive strategies”: pair-bonding, forced reproduction (i.e. rape) and free/consensual sex without commitment. They consider the third opinion to be “junk sex, formulaic and without depth”; this is an opinion they provided some arguments for (through their “evolutionary lens”), so it is a position the reader is free to find convincing or unconvincing (I think their analysis is narrow, overlooking alternative points of view that could also have merit). But later on they write: “...if you are a man engaging in reproductive strategy two or three, it does not benefit you to fall in love. While reprehensible, these strategies have been effective for men throughout history...”. So consensual sex without commitment is reprehensible; I think that’s blatant moralizing and crosses a line of good taste (and is also counterproductive if the authors want to change the minds of people who don’t already agree with their opinion).The book does have some interesting thoughts to offer: their culture vs consciousness analysis (although the authors define consciousness very differently than the term is commonly used: according to their definition an octopus doesn’t have consciousness), the chapters on child upbringing and education (very interesting ideas which I wholeheartedly agree with; although, still, not that well-argued for) and their analysis of addiction as reward vs opportunity cost (with boredom signifying zero opportunity cost) have some merit. But even those are generally not that well explored (mostly offered as opinions).In general: the book contains some interesting and/or thought-provoking ideas (regardless of whether one agrees with them or not), but too often there are generalities, claims are offered without adequate argumentation (some claims seem suspect of being “just-so stories”), mechanisms are not explored to a deep level and possible counter-arguments are generally not addressed. I wanted to like it but, as it turns out, I don’t think I gained much from it."
