,user_links,user_ratings,review_text
0,https://www.goodreads.com/user/show/74264103-snjez,Rating 2 out of 5,"2.5 starsThe premise of this book sounded interesting and, even though I couldn't connect to Takako's character, I enjoyed the first part that takes place in the bookshop. I started losing interest in the second part that centers more around her uncle's wife. My main complaint is that I found the writing simplistic and the characters rather flat. There was no depth in their relationships and conversations. Not sure if it's the writing style or the translation. It's not a long book and I listened to it on audio, but it still felt like it took me a long time to get through it. The cover is super cute, though. "
1,https://www.goodreads.com/user/show/21348532-liong,Rating 4 out of 5,"It is a touching story about a young woman who discovers the joy of reading.The book is a simple story about books, relationships, family, and community.It is a joyful and easy read, especially for a vacation.I find this book attractive because it is a well-written and engaging story.Generally speaking, Days at the Morisaki Bookshop is a charming and enjoyable read."
2,https://www.goodreads.com/user/show/32879029-emma,Rating 3 out of 5,had me at days in a bookshop(review to come)
3,https://www.goodreads.com/user/show/1029975-ellery-adams,Rating 4 out of 5,"I don't know what it is about Japanese translation fiction that always makes me feel peaceful and calm, but Days at the Morisaki Bookshop had that effect. Like Before the Coffee Gets Cold, this short novel with simple prose manages to convey deep truths and impart important life lessons. There's comfort in knowing that bookstores share the same allure across the world. The MC, a young woman named Takako, a sensitive and reserved person, really blossoms by the end of this short book. Many of the literary references were lost on me, but that didn't seem to matter. People connected over books and coffee is a universal joy. "
4,https://www.goodreads.com/user/show/28082207-sujoya-theoverbookedbibliophile---lots-of-catching-up-to-do,Rating 3 out of 5,"3.5⭐“Human beings are full of contradictions.”Twenty-five-year-old Takako takes up residence for a few months in her uncle Satoru’s second-hand bookshop in Jimbicho, Tokyo in the wake of her breakup with her cad of a boyfriend/ coworker and her subsequent resignation. Depressed and unemployed, Takako is glad for the room above the Morisaki Bookshop to hide from the rest of the world even though she doesn’t quite enjoy reading. Surrounded by towering stacks of second-hand books and people who love reading, Takako eventually finds herself opening up to new experiences, making friends in the community, forging a bond with her uncle and finding joy, inspiration and hope in reading.The narrative is divided into two segments the first of which focuses on Takano’s journey and the second segment, set a year later, revolves around her uncle and his wife Momoko whose sudden return five years after she left him has him seeking the answers to several unanswered questions. Her aunt’s return and their evolving friendship also encourage Takako to reconsider her own priorities.“No matter where you go, or how many books you read, you still know nothing, you haven’t seen anything. And that’s life. We live our lives trying to find our way.”Touching upon themes of family, friendship, new beginnings and most importantly the transformative power of books, this is a sweet, simple story that would appeal to book lovers and bibliophiles. I really liked the premise of Days at the Morisaki Bookshop by Satoshi Yagisawa (translated by Eric Ozawa), and loved the descriptions of the Jimbocho Book Town (brought back some fond memories of College Street /”Boi Para” of Kolkata, India) and the literary references. The author also references the Kanda Used Book Festival, the largest annual event held in Kanda's Jimbocho secondhand book district that started in 1960. The narrative is evenly paced and compact but I thought the writing (or maybe the translation) was a tad choppy and lacking in depth. Though I didn’t enjoy the second segment of the narrative as much as the first, overall I didn't dislike this short novel in its totality."
5,https://www.goodreads.com/user/show/30632295-alengarou,Rating 4 out of 5,"Gli autori giapponesi hanno un super potere da non sottovalutare: riescono a descrivere le più semplici azioni quotidiane come se fossero parte di un altro piano esistenziale. Persino leggere un libro sembra un passo per raggiungere l’illuminazione. Il che è possibilmente vero se si sceglie quello giusto.Poetica a parte, questo racconto lungo si è rivelato una piacevole lettura estiva che coccola l’animo. La trama è molto semplice e lineare, senza grandi colpi di scena, ma compensa questa mancanza con uno stile delicato e armonioso.La protagonista è Takako, una giovane donna che a causa di problemi di cuore cadrà nell’apatia più totale. Dopo aver lasciato il lavoro, suo zio Satoru la inviterà a passare qualche tempo nella libreria di famiglia per capire cosa fare della sua vita. Dopo una breve esitazione dato che la giovane ha sempre mal visto l’eccentricità dell’uomo, deciderà comunque di trasferirsi. Dapprima sorpresa dal caratteristico quartiere libresco e dal disordine regnante in casa dello zio, Takako inizierà pian piano a uscire dal proprio guscio con qualche aiuto imprevisto. Non solo, sebbene non sia una grande lettrice, incomincerà ad apprezzare i libri e il lavoro di Satoru sempre di più, tanto da aiutarlo a gestire il negozio. Tra clienti abituali, amicizie inaspettate e amori sfuggenti, la placida routine instaurata dai due verrà sconvolta dal ritorno della moglie di Satoru, sparita nel nulla diversi anni prima. La donna porterà con sé molte domande e segreti, segreti che Takako è decisa a scoprire.Sebbene abbia preferito la prima parte, ovvero quella dedicata ai libri, l’insieme si sposa bene nella tipica placidità orientale. E ora so persino in quale quartiere di Tokyo alloggiare."
6,https://www.goodreads.com/user/show/101595248-magdalena-mi-ki-ska-getbooky,Rating 4 out of 5,3.75
7,https://www.goodreads.com/user/show/21413858-k-j-charles,No Rating,"You know that feeling when you read a book and it's an international bestseller they made into a film and you're like ""but this slid out of my brain like it was greased and nothing happens except a vague feeling of melancholy and what the hell is there even to film?"" That. Fine. I don't see anything in this that you couldn't get out of the ~4000 other books about a sad person regaining enjoyment of life via a bookshop, but what do I know, I'm not the international bestseller here. Nice line about the sun glaring like a teenage boy. The cover of the print edition is outstandingly beautiful. "
8,https://www.goodreads.com/user/show/60857266-repellent-boy,Rating 3 out of 5,"3,5. Takako es una joven de 25 años que acaba de perder de golpe tanto a su pareja y como su trabajo. Esto la sumerge en una profunda apatía, alejándose de todo y de todos. Sin embargo, un día recibe la llamada de su tío Satoru, al cual lleva más de diez años sin ver. Este tiene una propuesta que hacerle, y después de presionarla, consigue que Takako se mude a vivir al pequeño pisito ubicado en la planta superior de la librería de segunda mano Morisaki, en el famoso barrio de las librerías, Jinbocho, el más grande del mundo dedicado a los libros. Satoru heredó la librería hace años y tras muchas idas y venidas por el mundo, descubrió que esta pequeña librería era su lugar en el mundo. ¿Puede encontrar Takako el mismo regocijo en la librería Morisaki?No puedo remediar amar profundamente este tipo de historias que nos muestra el día a día de sus personajes, centrándose en lo cotidiano para mostrarnos el dilema de sus protagonistas y como estos buscan consuelo en lo esencial. Es un poco lo que pasa con Takako, que pese a que de niña quería y admiraba a su tío, la adolescencia rompió esa imagen que tenia sobre él, sin embargo, acaba encontrando en él y sobre todo en la librería Morisaki el consuelo que necesita, ese algo al que aferrarse para volver a salir a flote. Creo que a cualquier lector le gusta encontrar historias donde los libros se muestren como salvavidas, como elementos de aprendizaje y crecimiento. Es imposible no empatizar con ese sentimiento que todos hemos vivido en algún momento. Leí este libro con una amiga y desde que lo conocimos con su edición en italiano, sabíamos que era el tipo de lectura que disfrutaríamos. De entrada se nos antojaba que “Mis días en la librería Morisaki” iba a ser este tipo de libro confortable, que a mí me gusta comparar con dar un paseo por un lugar agradable, del que siempre sales reconfortado, y aunque es totalmente ese tipo de libro, ambos tuvimos la misma sensación sobre él: libro bonito y tierno muy disfrutable, pero que nos hubiese gustado que fuera más largo, para que fuera más reposado y poder indagar algo más en algunos momentos y personajes. Se nos hizo demasiado breve y alguna trama se queda poco explorada.El libro se divide en dos partes muy diferenciadas y claramente la primera parte con Takako y Satoru en la librería ha sido mi favorita, y me ha gustado bastante más que la segunda, que podría ser más profunda que la primera, pero me ha dejado con ganas de ver más. Lo que sí he disfrutado mucho ha sido la relación que se forja entre Takako y Wada, un personaje que aparece en esta segunda parte, aunque también me hubiera gustado verla más mostradaEso sí, disfruto mucho de la habilidad de los japoneses no solo para crear historias agradables y reconfortantes, si no para ubicarlas en escenarios que sin haber visto en tu vida, te resultan familiares, hogareños, lugares en los que sientes que has estado, aunque nunca los hayas visitado. Pasa un poco eso con Jinbocho, ese barrio lleno de librerías (que ya pongo como objetivo de vida visitarlo algún día), también con Morisaki, esa librería llena de libros por todas partes o el monte donde sus protagonistas viajan para desconectar de la ciudad. Los autores japoneses consiguen sumergirme como nadie en esos lugares que describen. Pese a que me he quedado con ganas de que “Mis días en la librería Morisaki” fuese más extenso, lo bueno es que el autor escribió un segundo libro varios años después, que al parecer está centrado en Satoru y Momoko, siendo este último un personaje que me hubiera gustado conocer más y mejor, así que ojalá la editorial se anime a traernos también esta segunda entrega, porque pienso lanzarme de cabeza."
9,https://www.goodreads.com/user/show/119953219-alwynne,Rating 3 out of 5,"Satoshi Yagisawa’s debut novel, first published in 2010, won the Chiyoda Literature Prize and was later turned into a film. It’ s a gentle, slice-of-life narrative set in Jimbōchō, the district of Tokyo famous for its array of second-hand bookshops. After a disastrous end to a relationship Takako is drifting and melancholy, she leaves her job and reluctantly moves into a small room over her uncle’s bookshop. Yagisawa’s novel details Takako’s journey as she finds solace in reading and the small pleasures offered by the local community: from eccentric customers to charming coffee shops. The story then skips ahead over a period of years, moving from Takako to her uncle Satoru as he’s reunited with his long-lost wife Momoko, after her mysterious disappearance. This is oddly fragmented, sometimes a little uneven, and the translation could be smoother but I enjoyed its quirky feel and the emphasis on the transformative power of reading. Translated by Eric Ozawa.Thanks to Edelweiss and publisher HarperCollins for an ARCRating: 3 to 3.5 "
